82	2426	2457502.3570040776	0.00089	3	David Molina, Antoni Vives Sureda
83	2426	2457502.3571640775	0.0005	2	David Molina
84	2730	2457749.653559059	0.00063	3	Blois Sologne Astronomie
85	2781	2457791.13953174	0.00047	2	koji shimizu 
86	2790	2457798.458611944	0.0006	3	František Lomoz
87	2790	2457798.463121944	0.00085	3	František Lomoz
89	2828	2457829.372302833	0.00051	2	Marc Bretton
90	2828	2457829.372322833	0.00085	3	JOSEP GAITAN 
91	2828	2457829.372432833	0.00101	3	JOSEP GAITAN 
92	2828	2457829.373092833	0.00106	3	M. Höcherl
93	2828	2457829.373342833	0.0003	1	ARAR Ravenna
94	2828	2457829.373592833	0.00082	3	Francesco Scaggiante, Danilo Zardin
96	2842	2457840.7653831714	0.00074	3	Martin Fowler
97	2844	2457842.3888632203	0.00056	2	Marc Bretton
98	2844	2457842.3893732205	0.00042	2	Francesco Scaggiante, Danilo Zardin
99	3175	2458111.6476525404	0.00116	3	Mattia Spagnol
100	3186	2458120.6043128916	0.00113	3	Gabriel Murawski
102	3230	2458156.3943143166	0.00154	2	Mohammad Talafha
103	3249	2458171.8455249392	0.00081	2	Andy Thrasher / Ruben Barbosa
104	3251	2458173.467545005	0.00085	3	F. Lomoz
106	3267	2458186.4884655327	0.00034	1	Jongen Yves
107	3273	2458191.369875731	0.00034	1	Jongen Yves
108	3273	2458191.3752057315	0.00034	1	Jongen Yves
109	3289	2458204.3920362624	0.00079	3	Yves Jongen
110	3302	2458214.951836696	0.0052	3	Nadia Jaszczynska
111	3316	2458226.354147166	0.00032	1	Yves Jongen
112	3320	2458229.6027373	0.00073	3	Serge Bergeron
113	3321	2458230.4166873344	0.0003	1	Nico Montigiani, Massimiliano Mannucci
114	3321	2458230.4191273344	0.00121	3	Stéphane Montchaud 
115	3593	2458451.6818168447	0.00104	3	Sjoerd Dufoer
116	3604	2458460.6293972363	0.00044	2	Yves Jongen
117	3630	2458481.7796581653	0.00074	3	FERTIL Jonathan
118	3636	2458486.6636283807	0.00042	2	Yves Jongen
119	3658	2458504.557299171	0.00039	2	Yves Jongen
120	3680	2458522.4557099654	0.00041	2	Yves Jongen
121	3685	2458526.5213801456	0.00036	2	Yves Jongen
122	3685	2458526.5217801454	0.00028	1	Marc Bretton
124	3691	2458531.4013103624	0.00055	2	Claudio Lopresti
125	3691	2458531.4087303625	0.00057	3	M.Hoecherl
126	3696	2458535.469270543	0.00086	3	Yves Jongen
127	3701	2458539.5372807235	0.00049	2	Yves Jongen
128	3707	2458544.4181609405	0.00053	2	Yves Jongen
130	3728	2458561.4976816983	0.00081	3	F. Lomoz
131	3728	2458561.4989616983	0.00079	3	F. Lomoz
132	3734	2458566.379741915	0.00063	3	F. Lomoz
133	3734	2458566.3799919146	0.00055	3	Francesco Scaggiante, Danilo Zardin
134	3734	2458566.3813219145	0.00076	3	F. Lomoz
135	3734	2458566.381761915	0.00032	1	JOSEP GAITAN
136	3734	2458566.381761915	0.00058	3	Yves Jongen
137	3739	2458570.4508720953	0.00055	2	Anael Wunsche
138	3761	2458588.345442886	0.00032	1	Yves Jongen
139	4022	2458800.6616218826	0.00042	2	Yves Jongen
140	4081	2458848.6562138046	0.00062	2	Pavel Pintr
141	4082	2458849.4636638365	0.00057	1	Yves Jongen
142	4087	2458853.5345839965	0.0005	3	Antoine Chedid
143	4092	2458857.6040141555	0.00034	1	Yves Jongen
144	4103	2458866.5532945036	0.00041	2	Yves Jongen
145	4118	2458878.7570249746	0.00034	1	Yves Jongen
146	4119	2458879.5593450055	0.00069	3	Giovanni Battista Casalnuovo
147	4129	2458887.702945317	0.00026	1	Yves Jongen
148	4135	2458892.5826055026	0.00074	3	F. Lomoz
149	4135	2458892.5840655025	0.0006	3	F. Lomoz
150	4141	2458897.463935687	0.00027	1	Stephen Futcher
151	4145	2458900.7217558105	0.00036	1	Yves Jongen
152	4151	2458905.599755994	0.00031	1	Yves Jongen
153	4173	2458923.495126663	0.00023	1	Marc Bretton
154	4179	2458928.376456844	0.00042	2	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
155	4184	2458932.4479069947	0.00136	3	Michael Theusner
156	4190	2458937.324227174	0.0006	2	Yves Jongen
157	4190	2458937.327277174	0.0006	3	Pavel Pintr
158	4204	2458948.7145075905	0.00026	1	Yves Jongen
159	4205	2458949.52776762	0.00027	1	Yves Jongen
160	4206	2458950.33983765	0.00096	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
161	4206	2458950.34175765	0.00046	2	Yves Jongen
162	4211	2458954.402367797	0.00398	3	Fernand Emering
163	4211	2458954.407617797	0.00028	1	Marc Bretton
164	4211	2458954.408787797	0.00054	2	Anaël Wünsche
166	4232	2458971.491648412	0.00037	1	Yves Jongen
167	4237	2458975.5584385563	0.00038	2	Yves Jongen
168	4248	2458984.5075488724	0.00031	1	Yves Jongen
169	4275	2459006.471379637	0.00034	1	Yves Jongen
171	4493	2459183.808424963	0.0003	1	Yves Jongen
172	4526	2459210.6528656483	0.0005	2	Jean-Claude MARIO
173	4552	2459231.8035161644	0.00035	2	Yves Jongen
174	4563	2459240.7516963757	0.00029	1	Yves Jongen
175	4579	2459253.767396674	0.00024	1	Yves Jongen
176	4586	2459259.467176803	0.00172	3	Jens Jacobsen
177	4595	2459266.7822069637	0.00106	3	Roger Dymock
178	4613	2459281.4243472773	0.00098	3	Jens Jacobsen
179	4613	2459281.4245372773	0.00029	1	MarSEC Marana Space Explorer Center
180	4623	2459289.5593274455	0.0005	2	Paul Benni
181	4629	2459294.4405775447	0.00046	2	Yves Jongen
182	4655	2459315.5901179546	0.00056	1	Anaël Wünsche
